source,target,type
MS2.1,http://www.dil.ie/22134,word
MS2.1,http://www.dil.ie/24329,word
MS2.1,http://www.dil.ie/24329,word
MS2.1,http://www.dil.ie/7528,word
MS2.1,http://www.dil.ie/27721,word
MS2.1,http://www.dil.ie/17788,word
MS2.1,http://www.dil.ie/22333,word
MS2.1,http://www.dil.ie/29507,word
MS2.1,http://www.dil.ie/24329,word
MS2.1,http://www.dil.ie/40049,word
MS2.1,http://www.dil.ie/28194,word
MS2.1,http://www.dil.ie/21665,word
MS2.1,http://www.dil.ie/22134,word
MS2.1,http://www.dil.ie/32400,word
MS2.1,http://www.dil.ie/32909,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/34047,word
MS2.1,http://www.dil.ie/32400,word
MS2.1,http://www.dil.ie/8622,word
MS2.1,http://www.dil.ie/28194,word
MS2.1,http://www.dil.ie/31705,word
MS2.1,http://www.dil.ie/3902,word
MS2.1,http://www.dil.ie/28194,word
MS2.1,http://www.dil.ie/8787,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/32400,word
MS2.1,http://www.dil.ie/12497,word
MS2.1,http://www.dil.ie/36454,word
MS2.1,http://www.dil.ie/22333,word
MS2.1,http://www.dil.ie/9397,word
MS2.1,http://www.dil.ie/32908,word
MS2.1,http://www.dil.ie/25119,word
MS2.1,http://www.dil.ie/32400,word
MS2.1,http://www.dil.ie/31029,word
MS2.1,http://www.dil.ie/7528,word
MS2.1,http://www.dil.ie/29234,word
MS2.1,http://www.dil.ie/22333,word
MS2.1,http://www.dil.ie/22333,word
MS2.1,http://www.dil.ie/8622,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/9786,word
MS2.1,http://www.dil.ie/9786,word
MS2.1,http://www.dil.ie/35181,word
MS2.1,http://www.dil.ie/33070,word
MS2.1,http://www.dil.ie/28194,word
MS2.1,http://www.dil.ie/35181,word
MS2.1,http://www.dil.ie/33070,word
MS2.1,http://www.dil.ie/28194,word
MS2.1,http://www.dil.ie/34047,word
MS2.1,http://www.dil.ie/3902,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/31029,word
MS2.1,http://www.dil.ie/22333,word
MS2.1,http://www.dil.ie/14787,word
MS2.1,http://www.dil.ie/31705,word
MS2.1,http://www.dil.ie/28194,word
MS2.1,http://www.dil.ie/17096,word
MS2.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/13060,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/41798,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/14575,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/40489,word
MS3.1,http://www.dil.ie/6398,word
MS3.1,http://www.dil.ie/41429,word
MS3.1,http://www.dil.ie/29542,word
MS3.1,http://www.dil.ie/7221,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/2010,word
MS3.1,http://www.dil.ie/29233,word
MS3.1,http://www.dil.ie/25119,word
MS3.1,http://www.dil.ie/22290,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/23272,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18161,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/42968,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/33364,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/33925,word
MS3.1,http://www.dil.ie/40940,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/22171,word
MS3.1,http://www.dil.ie/33596,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/20288,word
MS3.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/35364,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/18205,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/17788,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18161,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/38191,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/17788,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/23166,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28744,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/25974,word
MS3.1,http://www.dil.ie/25709,word
MS3.1,http://www.dil.ie/25264,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/32761,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/40940,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33925,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/15797,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/32761,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18205,word
MS3.1,http://www.dil.ie/15324,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33398,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33512,word
MS3.1,http://www.dil.ie/5644,word
MS3.1,http://www.dil.ie/25265,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/31438,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/18161,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/17788,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/37981,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18161,word
MS3.1,http://www.dil.ie/18205,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/19325,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/340,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/17752,word
MS3.1,http://www.dil.ie/22134,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/13810,word
MS3.1,http://www.dil.ie/8,word
MS3.1,http://www.dil.ie/20288,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/6133,word
MS3.1,http://www.dil.ie/6133,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/5644,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/29233,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/39363,word
MS3.1,http://www.dil.ie/10554,word
MS3.1,http://www.dil.ie/26460,word
MS3.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/15982,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18161,word
MS3.1,http://www.dil.ie/8965,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/3906,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/20288,word
MS3.1,http://www.dil.ie/31705,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/3904,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/33364,word
MS3.1,http://www.dil.ie/22134,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/33364,word
MS3.1,http://www.dil.ie/12478,word
MS3.1,http://www.dil.ie/33364,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17752,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/12912,word
MS3.1,http://www.dil.ie/38191,word
MS3.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/41880,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/20288,word
MS3.1,http://www.dil.ie/2,word
MS3.1,http://www.dil.ie/9365,word
MS3.1,http://www.dil.ie/32222,word
MS3.1,http://www.dil.ie/9787,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/26931,word
MS3.1,http://www.dil.ie/25035,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/40940,word
MS3.1,http://www.dil.ie/39637,word
MS3.1,http://www.dil.ie/26931,word
MS3.1,http://www.dil.ie/22221,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18161,word
MS3.1,http://www.dil.ie/15020,word
MS3.1,http://www.dil.ie/8344,word
MS3.1,http://www.dil.ie/22171,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/17096,word
MS3.1,http://www.dil.ie/37981,word
MS3.1,http://www.dil.ie/15020,word
MS3.1,http://www.dil.ie/8862,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/8344,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/22281,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/32400,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37981,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/25974,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/42968,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/32400,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/24329,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/13191,word
MS3.1,http://www.dil.ie/11408,word
MS3.1,http://www.dil.ie/11408,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/29233,word
MS3.1,http://www.dil.ie/40049,word
MS3.1,http://www.dil.ie/9787,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/32761,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/27635,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/8344,word
MS3.1,http://www.dil.ie/13191,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/32400,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/37981,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/8344,word
MS3.1,http://www.dil.ie/7590,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/8622,word
MS3.1,http://www.dil.ie/24329,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/21665,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/40940,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/33925,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/32400,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/35181,word
MS3.1,http://www.dil.ie/8344,word
MS3.1,http://www.dil.ie/27635,word
MS3.1,http://www.dil.ie/10974,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/31166,word
MS3.1,http://www.dil.ie/40489,word
MS3.1,http://www.dil.ie/32400,word
MS3.1,http://www.dil.ie/10554,word
MS3.1,http://www.dil.ie/33364,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/32400,word
MS3.1,http://www.dil.ie/37981,word
MS3.1,http://www.dil.ie/33364,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/27644,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/33204,word
MS3.1,http://www.dil.ie/8344,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/40940,word
MS3.1,http://www.dil.ie/27635,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/41878,word
MS3.1,http://www.dil.ie/41878,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/17788,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/37981,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/31981,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/28744,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/7787,word
MS3.1,http://www.dil.ie/13335,word
MS3.1,http://www.dil.ie/34942,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/4927,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/7590,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/29766,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/18205,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/22171,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/13660,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/30854,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/29542,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/5400,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/14139,word
MS3.1,http://www.dil.ie/15328,word
MS3.1,http://www.dil.ie/22171,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/19823,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/41798,word
MS3.1,http://www.dil.ie/8071,word
MS3.1,http://www.dil.ie/41798,word
MS3.1,http://www.dil.ie/29307,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/25922,word
MS3.1,http://www.dil.ie/37393,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/35899,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/13660,word
MS3.1,http://www.dil.ie/37393,word
MS3.1,http://www.dil.ie/27644,word
MS3.1,http://www.dil.ie/10554,word
MS3.1,http://www.dil.ie/13191,word
MS3.1,http://www.dil.ie/22000,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/17752,word
MS3.1,http://www.dil.ie/37393,word
MS3.1,http://www.dil.ie/41798,word
MS3.1,http://www.dil.ie/6398,word
MS3.1,http://www.dil.ie/29542,word
MS3.1,http://www.dil.ie/15951,word
MS3.1,http://www.dil.ie/8071,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/24329,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/26408,word
MS3.1,http://www.dil.ie/33204,word
MS3.1,http://www.dil.ie/24329,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/9550,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/12497,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/12497,word
MS3.1,http://www.dil.ie/35078,word
MS3.1,http://www.dil.ie/7347,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/19846,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/22333,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/30854,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/3902,word
MS3.1,http://www.dil.ie/12406,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/17216,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/26931,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/13335,word
MS3.1,http://www.dil.ie/5416,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/35364,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/35364,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/37651,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/42968,word
MS3.1,http://www.dil.ie/22171,word
MS3.1,http://www.dil.ie/17097,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/19846,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/35364,word
MS3.1,http://www.dil.ie/25119,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/14787,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/8787,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/13335,word
MS3.1,http://www.dil.ie/13335,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/35364,word
MS3.1,http://www.dil.ie/29104,word
MS3.1,http://www.dil.ie/10554,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/17646,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/10554,word
MS3.1,http://www.dil.ie/7528,word
MS3.1,http://www.dil.ie/7590,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/34942,word
MS3.1,http://www.dil.ie/36201,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/27239,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/18480,word
MS3.1,http://www.dil.ie/33397,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/10494,word
MS3.1,http://www.dil.ie/5416,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/12753,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/41798,word
MS3.1,http://www.dil.ie/35078,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/36921,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/13191,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/17098,word
MS3.1,http://www.dil.ie/17646,word
MS3.1,http://www.dil.ie/26891,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/33484,word
MS3.1,http://www.dil.ie/3,word
MS3.1,http://www.dil.ie/8787,word
MS3.1,http://www.dil.ie/10554,word
MS3.1,http://www.dil.ie/25565,word
MS3.1,http://www.dil.ie/32548,word
MS3.1,http://www.dil.ie/24329,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/36201,word
MS3.1,http://www.dil.ie/9788,word
MS3.1,http://www.dil.ie/9786,word
MS3.1,http://www.dil.ie/29542,word
MS3.1,http://www.dil.ie/29233,word
MS3.1,http://www.dil.ie/28194,word
MS3.1,http://www.dil.ie/30854,word
MS3.1,http://www.dil.ie/37567,word
MS3.1,http://www.dil.ie/40049,word
MS3.1,http://www.dil.ie/30854,word
MS3.1,http://www.dil.ie/4041,word
MS3.1,http://www.dil.ie/4041,word
